"HostOrder","Domestic","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Perissodactyla",FALSE,1988,1,"Cowpox virus",109,3,29,0.324739098719424,0.09423031203604,0.179660641408795,0.312514165082065,0.539223048465757,0.108480410158598,0.79204832662633,0.290172364238331,0.00887935170640946,"1960"
"Perissodactyla",FALSE,1989,1,"Cardiovirus A",109,4,30,0.345907807265862,0.0960974070728589,0.197654131546294,0.333150269114,0.566780805716212,0.123654508099768,0.820670504693794,0.277812194620398,0.00923471164612675,"1960"
"Perissodactyla",FALSE,1990,1,"African horse sickness virus",109,5,31,0.368597162485724,0.0982290428095719,0.217310008493772,0.355052758182832,0.595737365358193,0.140951139021701,0.850326999796956,0.266494300029714,0.00964894485128471,"1960"
"Perissodactyla",FALSE,1991,0,"NA",109,5,32,0.392924658063627,0.100716351299105,0.236889721032277,0.380000018469234,0.627031522461196,0.160667200062657,0.881055188956104,0.256324843025748,0.0101437834190047,"1960"
"Perissodactyla",FALSE,1992,0,"NA",109,5,33,0.419017434445733,0.103671941019819,0.255825827698881,0.407302005127575,0.657602595381904,0.178620333044431,0.912893799881498,0.247416771946385,0.0107478713548169,"1960"
"Perissodactyla",FALSE,1993,1,"Equine encephalosis virus",109,6,34,0.44701311394908,0.107231962823282,0.27871234972942,0.435743454076451,0.689949117965901,0.192904881475917,0.956412835104813,0.239885496593052,0.0114986938509337,"1960"
"Perissodactyla",FALSE,1994,0,"NA",109,6,35,0.47706071165265,0.111557200949151,0.298734975700717,0.465217289766503,0.732759220191954,0.208331787669332,1.01466521002658,0.233842775613802,0.0124450090836093,"1960"
"Perissodactyla",FALSE,1995,0,"NA",109,6,36,0.509321629243828,0.116832825028597,0.321501971398623,0.495742034802846,0.781047709045623,0.224992407768167,1.07646557077567,0.229389089958842,0.0136499090041627,"1960"
"Perissodactyla",FALSE,1996,0,"NA",109,6,37,0.543970739699267,0.123266649787448,0.345082373079066,0.528954886180987,0.830575958020874,0.242985403810122,1.14203001503819,0.226605294717867,0.0151946669498215,"1960"
"Perissodactyla",FALSE,1997,3,"Equid alphaherpesvirus 1, Equid alphaherpesvirus 4, Equid gammaherpesvirus 2",109,9,38,0.581197571456273,0.131086112881534,0.369291057774942,0.564145264320428,0.882407405144192,0.26241732799093,1.21393059542652,0.225544839344527,0.0171835689903903,"1960"
"Perissodactyla",FALSE,1998,3,"Bluetongue virus, Pestivirus A, Rift Valley fever phlebovirus",109,12,39,0.621207601587244,0.140534603100804,0.392928074708155,0.603329589546561,0.946983986741125,0.283403253652681,1.30500419297775,0.226228080180804,0.0197499746687006,"1960"
"Perissodactyla",FALSE,1999,1,"Equid gammaherpesvirus 5",109,13,40,0.664223668433722,0.151868079518966,0.421379913703929,0.643547816456038,1.00589862507525,0.303938473639082,1.40291047124581,0.228639969841905,0.0230639135767789,"1960"
"Perissodactyla",FALSE,2000,3,"Bovine alphaherpesvirus 1, Epizootic hemorrhagic disease virus, Human respirovirus 3",109,16,41,0.710487515197502,0.165352955888286,0.448989478066755,0.686775564374227,1.07955916950117,0.325602720620283,1.50816204340325,0.232731684021669,0.0273416000209934,"1960"
"Perissodactyla",FALSE,2001,0,"NA",109,16,42,0.760261477134238,0.181265944397711,0.475611513804864,0.736873594048442,1.1586284609238,0.348811160383802,1.63008653026065,0.238425791453991,0.032857342598394,"1960"
"Perissodactyla",FALSE,2002,0,"NA",109,16,43,0.813830326261441,0.199896081741858,0.502145666464906,0.788923122870132,1.25859147891024,0.366541286016671,1.84276399053859,0.245623780893171,0.0399584434957474,"1960"
"Perissodactyla",FALSE,2003,0,"NA",109,16,44,0.871503288890226,0.221548706975567,0.528470163664489,0.843486597134354,1.37225922945289,0.372357863024311,2.08318948827994,0.254214424431705,0.0490838295625457,"1960"
"Perissodactyla",FALSE,2004,0,"NA",109,16,45,0.933616252832663,0.246550889254186,0.550962047201274,0.902318642836411,1.48350287064849,0.378266742234668,2.35498331113561,0.264081616516564,0.06078734099203,"1960"
"Perissodactyla",FALSE,2005,2,"Alphaarterivirus equid, Equid alphaherpesvirus 9",109,18,46,1.00053418283954,0.275257757192931,0.576621756130704,0.966229257173185,1.6266136215151,0.38426938837461,2.66223808584329,0.275110797725814,0.0757668328948824,"1960"
"Perissodactyla",FALSE,2006,0,"NA",109,18,47,1.07265376470396,0.308059298821638,0.599365053713271,1.03440905276052,1.78751400177566,0.390367289414489,3.00958040432857,0.287193602407818,0.0949005315904794,"1960"
"Perissodactyla",FALSE,2007,0,"NA",109,18,48,1.15040630054358,0.345387384501307,0.620125770461012,1.10653154598447,1.97568026899202,0.39656195693699,3.40224049016616,0.300230783105159,0.119292445372653,"1960"
"Perissodactyla",FALSE,2008,1,"Equus zebra gammaherpesvirus 1",109,19,49,1.23426088006943,0.387722938122602,0.641407838428087,1.18420983743917,2.15105512829238,0.402854926511827,3.84613095442735,0.314133700892142,0.150329076746423,"1960"
"Perissodactyla",FALSE,2009,1,"Influenza A virus",109,20,50,1.32472785518609,0.435603308217129,0.66283013264509,1.2612340239032,2.35254951190222,0.409247758076391,4.34793582680623,0.328824751824924,0.189750242129707,"1960"
"Perissodactyla",FALSE,2010,0,"NA",109,20,51,1.42236264807186,0.489629966315197,0.688929042609089,1.34978739532897,2.58961054316956,0.415742036322436,4.91521120264089,0.344237081154329,0.239737503913821,"1960"
"Perissodactyla",FALSE,1990,1,"African horse sickness virus",109,5,1,0.955661024849075,0.47182096652663,0.343548320633791,0.864114303905985,2.15896083691539,0.185439728173947,4.47193843896661,0.493711634416757,0.222615024454123,"1990"
"Perissodactyla",FALSE,1991,0,"NA",109,5,2,0.931971566098151,0.423431452203758,0.360576304545707,0.854337888795407,2.00605323374442,0.202081779092532,3.84035342819536,0.454339453698703,0.179294194715384,"1990"
"Perissodactyla",FALSE,1992,0,"NA",109,5,3,0.910361302372158,0.380029440387529,0.37892294852526,0.840405383015383,1.84717556145911,0.218907119188887,3.55410333507384,0.417449027542442,0.144422375561258,"1990"
"Perissodactyla",FALSE,1993,1,"Equine encephalosis virus",109,6,4,0.890709704828386,0.341348999346848,0.399952287561147,0.834768526587332,1.7217899223715,0.235174741456283,3.28920694850065,0.383232603727626,0.116519139355094,"1990"
"Perissodactyla",FALSE,1994,0,"NA",109,6,5,0.872908907636247,0.307265119089612,0.425195130642536,0.824170652287222,1.60083003639862,0.252651257866617,3.04405396525709,0.352001355928027,0.0944118534091535,"1990"
"Perissodactyla",FALSE,1995,0,"NA",109,6,6,0.856862642131067,0.277800375350928,0.443338171554875,0.815344128517347,1.511203514485,0.271426504846183,2.81717285913595,0.324206426668366,0.0771730485451166,"1990"
"Perissodactyla",FALSE,1996,0,"NA",109,6,7,0.842485298260537,0.253124605111903,0.458662214436147,0.808518607061085,1.41546201133936,0.291596994826399,2.60720178053149,0.300449878038851,0.0640720657130569,"1990"
"Perissodactyla",FALSE,1997,3,"Equid alphaherpesvirus 1, Equid alphaherpesvirus 4, Equid gammaherpesvirus 2",109,9,8,0.829701099844598,0.233533164577584,0.468170511699604,0.795754257776599,1.35301685412906,0.313266412357085,2.41288038196258,0.281466620474921,0.0545377389576211,"1990"
"Perissodactyla",FALSE,1998,3,"Bluetongue virus, Pestivirus A, Rift Valley fever phlebovirus",109,12,9,0.818443381917106,0.219384737390879,0.480375319153079,0.789399512513259,1.30380410186881,0.336546147087367,2.23304225286047,0.268051208230186,0.0481296630000651,"1990"
"Perissodactyla",FALSE,1999,1,"Equid gammaherpesvirus 5",109,13,10,0.808653959952478,0.2109886050486,0.480239634931599,0.779352585653124,1.29575092655725,0.361555866353924,2.06660791821114,0.260913339323781,0.0445161914603542,"1990"
"Perissodactyla",FALSE,2000,3,"Bovine alphaherpesvirus 1, Epizootic hemorrhagic disease virus, Human respirovirus 3",109,16,11,0.800282582131749,0.208465263589772,0.476928683764417,0.7708855721065,1.28271402317162,0.375366491118898,1.91257835902662,0.26048956736566,0.0434577661235532,"1990"
"Perissodactyla",FALSE,2001,0,"NA",109,16,12,0.793286456995034,0.211647171279297,0.466389312308736,0.761436496988196,1.29068418689924,0.364226179462208,1.77435329056228,0.266797913178823,0.0447945251105283,"1990"
"Perissodactyla",FALSE,2002,0,"NA",109,16,13,0.787629849883337,0.220084996378745,0.449140459978046,0.754168799229167,1.31668913678476,0.340005910850451,1.87005535752473,0.279426936918838,0.0484374056310321,"1990"
"Perissodactyla",FALSE,2003,0,"NA",109,16,14,0.783283742510808,0.233156955053468,0.431599074641787,0.748929669675926,1.36716199006547,0.313174481769195,1.97091924072163,0.297666021135695,0.0543621656898051,"1990"
"Perissodactyla",FALSE,2004,0,"NA",109,16,15,0.780225550845683,0.25021173872012,0.408176148308029,0.744241917393417,1.41044493733473,0.282921316791557,2.07722334946727,0.32069154675711,0.0626059141933456,"1990"
"Perissodactyla",FALSE,2005,2,"Alphaarterivirus equid, Equid alphaherpesvirus 9",109,18,16,0.778438897228659,0.270676693106724,0.384184265998617,0.73590817572779,1.47888312513614,0.253996927993547,2.18926110944667,0.347717327680268,0.0732658721911918,"1990"
"Perissodactyla",FALSE,2006,0,"NA",109,18,17,0.777913433334219,0.294109161032976,0.358134199306391,0.734010405169987,1.54692308644754,0.228029616720929,2.3073417726432,0.378074408321236,0.086500198603521,"1990"
"Perissodactyla",FALSE,2007,0,"NA",109,18,18,0.778644711194476,0.320204323667482,0.335182002580169,0.725076505884492,1.6376289074156,0.204717066905686,2.43179127095071,0.411232901301384,0.10253080889535,"1990"
"Perissodactyla",FALSE,2008,1,"Equus zebra gammaherpesvirus 1",109,19,19,0.780634100066604,0.348781020858159,0.314079775038834,0.716659484952382,1.71692150975136,0.183152790182764,2.584686091951,0.446791935976665,0.12164820051086,"1990"
"Perissodactyla",FALSE,2009,1,"Influenza A virus",109,20,20,0.783888747442402,0.379760950149642,0.29499789236644,0.708885499367595,1.77782223683391,0.161808004487581,2.82450718662495,0.484457713404727,0.144218379258559,"1990"
"Perissodactyla",FALSE,2010,0,"NA",109,20,21,0.788421582980121,0.413148956648223,0.275646306228699,0.701424282251441,1.86582926473796,0.137380463964623,3.08658017394836,0.524020353535451,0.170692060379515,"1990"
"Lagomorpha",FALSE,1930,0,"NA",43,0,1,0.143911073919346,0.0750658130201942,0.050612590382237,0.125119632884567,0.333265678172321,0.0243879996831943,0.641944458361253,0.521612485931863,0.00563487628438276,"1930"
"Lagomorpha",FALSE,1931,0,"NA",43,0,2,0.146186826407979,0.0748311847781821,0.0523835121339609,0.127605483635326,0.335352132788558,0.0256396126300444,0.634717549792045,0.51188733360517,0.00559970621530643,"1930"
"Lagomorpha",FALSE,1932,0,"NA",43,0,3,0.148510727922917,0.0745887323600817,0.0543426248764534,0.130194737711606,0.337824864254862,0.0269554594209602,0.6275720006096,0.50224474287673,0.0055634789950839,"1930"
"Lagomorpha",FALSE,1933,0,"NA",43,0,4,0.15088392833066,0.0743382458372257,0.0563024121115798,0.13281681850757,0.338870120880764,0.0283388365916108,0.620506894882886,0.492684984144331,0.00552617479415581,"1930"
"Lagomorpha",FALSE,1934,0,"NA",43,0,5,0.153307607922003,0.0740795294710492,0.0581896603311381,0.135587979712084,0.341202748226279,0.0297932098586882,0.613521326992278,0.483208436131479,0.00548777668665205,"1930"
"Lagomorpha",FALSE,1935,0,"NA",43,0,6,0.155782978281414,0.0738124043551573,0.0600311358309152,0.138350299884984,0.341387696594959,0.0313222228024211,0.606614401513475,0.473815593779566,0.00544827103668925,"1930"
"Lagomorpha",FALSE,1936,0,"NA",43,0,7,0.158311283182925,0.0735367113847739,0.0619309101232325,0.141098963012621,0.341572814025114,0.0329297059946834,0.599785233102716,0.464507076856953,0.00540764792128753,"1930"
"Lagomorpha",FALSE,1937,0,"NA",43,0,8,0.160893799513414,0.0732523145914303,0.063890829701281,0.144096808860583,0.343866585383412,0.0346196865955654,0.593032946383301,0.455283639350708,0.00536590159300188,"1930"
"Lagomorpha",FALSE,1938,0,"NA",43,0,9,0.163531838224141,0.0729591048849657,0.065938314426144,0.146867833545859,0.344280723275989,0.036396398442448,0.586356675833384,0.446146179711904,0.00532303098561542,"1930"
"Lagomorpha",FALSE,1939,0,"NA",43,0,10,0.166226745311467,0.0726570042495146,0.068023357017172,0.149650372304483,0.343990473118027,0.0382642926568585,0.579755565675022,0.437095752030599,0.00527904026651398,"1930"
"Lagomorpha",FALSE,1940,0,"NA",43,0,11,0.168979902827698,0.072345970445185,0.0705531250434899,0.152459812716918,0.346426759259091,0.0402280487956774,0.573228769764487,0.428133578221744,0.00523393943965559,"1930"
"Lagomorpha",FALSE,1941,0,"NA",43,0,12,0.171792729923029,0.0720260022725547,0.0732038258594089,0.155594252150167,0.348880424402753,0.0422925865746361,0.566775451483802,0.419261061308158,0.00518774500336606,"1930"
"Lagomorpha",FALSE,1942,0,"NA",43,0,13,0.174666683919599,0.0716971454629513,0.0758384311889147,0.158716934178667,0.350473056154811,0.0442349524268141,0.5603947836335,0.410479799891057,0.0051404806675356,"1930"
"Lagomorpha",FALSE,1943,0,"NA",43,0,14,0.177603261418711,0.0713594992636712,0.0785476467669255,0.161816227564266,0.352542895282915,0.0461436840264208,0.554229220676878,0.401791603902118,0.00509217813516189,"1930"
"Lagomorpha",FALSE,1944,0,"NA",43,0,15,0.180603999442289,0.0710132237937879,0.0813468165396888,0.165114723396603,0.353792528881509,0.0481347771098646,0.551731823666786,0.393198511733289,0.0050428779535866,"1930"
"Lagomorpha",FALSE,1945,0,"NA",43,0,16,0.18367047660969,0.0706585482528846,0.0842457394403081,0.168632256861086,0.354934389397899,0.050211785562889,0.549245680108502,0.384702808840846,0.00499263044120523,"1930"
"Lagomorpha",FALSE,1946,0,"NA",43,0,17,0.186804314351036,0.0702957800717687,0.0872479703495492,0.171887997468368,0.356079936607722,0.0523784166208771,0.546770739293158,0.376307047917915,0.00494149669589848,"1930"
"Lagomorpha",FALSE,1947,0,"NA",43,0,18,0.190007178158259,0.0699253151007535,0.0903949666880651,0.17535965226265,0.357233501627206,0.054638537485866,0.544306950740384,0.368014070723749,0.00488954969193967,"1930"
"Lagomorpha",FALSE,1948,0,"NA",43,0,19,0.19328077887509,0.0695476489371087,0.093914899119812,0.178941729654322,0.358908139765907,0.0569961822290838,0.541854264197276,0.359827031647335,0.00483687547267932,"1930"
"Lagomorpha",FALSE,1949,0,"NA",43,0,20,0.196626874027284,0.0691633894983425,0.0972256347719971,0.182782849816359,0.361398898579717,0.0594555589913305,0.539412629637374,0.35174942306587,0.00478357444689944,"1930"
"Lagomorpha",FALSE,1950,0,"NA",43,0,21,0.200047269194391,0.0687732709515031,0.1003846516623,0.186568424068554,0.362416285160122,0.0620210574940539,0.536981997259641,0.343785102533314,0.00472976279736886,"1930"
"Lagomorpha",FALSE,1951,0,"NA",43,0,22,0.203543819424463,0.0683781691098969,0.104547815847106,0.19024214801334,0.36462017576762,0.0646972568745276,0.534562317487449,0.335938321798431,0.00467557401082166,"1930"
"Lagomorpha",FALSE,1952,0,"NA",43,0,23,0.207118430693091,0.067979118406518,0.107742174075834,0.194102467465584,0.365398198843702,0.0674889338591156,0.532153540967563,0.328213757602528,0.0046211605393274,"1930"
"Lagomorpha",FALSE,1953,0,"NA",43,0,24,0.210773061408256,0.0675773305467802,0.111478198119259,0.197874236759045,0.368466593576449,0.0704010712892121,0.529755618569138,0.320616544141219,0.00456669560382879,"1930"
"Lagomorpha",FALSE,1954,0,"NA",43,0,25,0.214509723962508,0.067174214930247,0.114893464736562,0.201963303017227,0.369459797623164,0.073438867015074,0.527368501382718,0.313152306988132,0.00451237515149502,"1930"
"Lagomorpha",FALSE,1955,0,"NA",43,0,26,0.218330486334033,0.0667714009099887,0.118136758187383,0.205983783816157,0.370222966258216,0.0766077431734219,0.524992140719233,0.305827198167059,0.00445841997948244,"1930"
"Lagomorpha",FALSE,1956,0,"NA",43,0,27,0.222237473738248,0.066370761926574,0.121346761600422,0.210100713480064,0.371814695233095,0.079913355865367,0.522626488109013,0.298647931917844,0.00440507803871396,"1930"
"Lagomorpha",FALSE,1957,0,"NA",43,0,28,0.226232870331594,0.0659744415087501,0.124914003912424,0.214195652762572,0.372982175670101,0.0833616052519399,0.520271495300795,0.291621820525241,0.00435262693239149,"1930"
"Lagomorpha",FALSE,1958,0,"NA",43,0,29,0.230318920969272,0.0655848810713898,0.128747533904381,0.218754101740424,0.374970204536667,0.0869586460852395,0.517927114260737,0.284756809364089,0.00430137662514835,"1930"
"Lagomorpha",FALSE,1959,0,"NA",43,0,30,0.234497933018725,0.0652048493598288,0.132756453796304,0.223129901265161,0.379707765371736,0.0907108986940001,0.515593297171446,0.278061510054428,0.00425167238003796,"1930"
"Lagomorpha",FALSE,1960,0,"NA",43,0,31,0.238772278230716,0.0648374732847458,0.136815384891481,0.22812398094666,0.383533150300212,0.0946250604431829,0.513269996430992,0.271545230313948,0.00420389794195013,"1930"
"Lagomorpha",FALSE,1961,1,"California encephalitis orthobunyavirus",43,1,32,0.243144394669954,0.064486269759959,0.140794927724324,0.232919003071346,0.386824847639592,0.0987081176880488,0.511322524496404,0.265217998743065,0.0041584789875542,"1930"
"Lagomorpha",FALSE,1962,0,"NA",43,1,33,0.247616788707245,0.0641551779944569,0.144994824048899,0.238074984885839,0.392140678442959,0.102967358244046,0.512398031183821,0.259090582384973,0.00411588686350045,"1930"
"Lagomorpha",FALSE,1963,0,"NA",43,1,34,0.252192037075243,0.0638485914987595,0.149989275476949,0.242626083038477,0.394362725952473,0.107410384394771,0.513475800072842,0.253174494481401,0.00407664263637547,"1930"
"Lagomorpha",FALSE,1964,2,"Rabbit kidney vacuolating virus, Western equine encephalitis virus",43,3,35,0.256872788989942,0.0635713888460572,0.155176250344097,0.247260791674987,0.3964506540437,0.112045126461226,0.51455583592174,0.247481989415961,0.00404132147981661,"1930"
"Lagomorpha",FALSE,1965,1,"Saint Louis encephalitis virus",43,4,36,0.261661768340118,0.0633289619862527,0.158650201807224,0.252041664544236,0.398977757699547,0.116879856956581,0.519428873623139,0.242026041435046,0.00401055742625623,"1930"
