"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Eulipotyphla",2002,1,"human herpesvirus 1",22,9,73,0.540660223947686,0.141824150798392,0.321428040379628,0.518487965166614,0.872850740199814,0.219922593069595,1.34007408991627,0.262316598330184,0.0201140897496851,"1930"
"Eulipotyphla",2003,0,"NA",22,9,74,0.573760317700753,0.154190909355235,0.332391313615385,0.548827830391933,0.932362641106227,0.230611819272105,1.45001490418587,0.268737492988585,0.0237748365277941,"1930"
"Eulipotyphla",2004,0,"NA",22,9,75,0.609046016978238,0.168120849477572,0.350012341391524,0.583167870079806,0.990698647705628,0.241820589898011,1.56897535605105,0.276039650192112,0.0282646200290603,"1930"
"Eulipotyphla",2005,0,"NA",22,9,76,0.646670696577031,0.183760531877454,0.3655554376994,0.618075562487935,1.06972249950758,0.253574157140764,1.69769542422576,0.284164000085575,0.033767933075885,"1930"
"Eulipotyphla",2006,3,"borna disease, cowpox, kyasanur forest disease",22,12,77,0.68679906370657,0.201267973015248,0.383279584871602,0.65763111715577,1.14808080636022,0.265886928432316,1.83697579590493,0.293052194813763,0.0405087969616666,"1930"
"Eulipotyphla",2007,0,"NA",22,12,78,0.729608033759549,0.220814456198511,0.400592645138201,0.696618941619596,1.24790740676639,0.26838248117493,1.98768284733964,0.302648060302586,0.0487590240662443,"1930"
"Eulipotyphla",2008,0,"NA",22,12,79,0.775287676511006,0.24258645247324,0.417835267271618,0.737354881036678,1.34949532251297,0.270901456593971,2.15075403302303,0.312898630821712,0.0588481869235516,"1930"
"Eulipotyphla",2009,1,"dobrava-belgrade",22,13,80,0.824042238615005,0.266787640176622,0.433177110466734,0.782217978968296,1.46232793140756,0.273444074529223,2.3272037170095,0.323754812162324,0.0711756449510109,"1930"
"Eulipotyphla",2010,1,"dyoetapapillomavirus 1",22,14,81,0.876091248773147,0.293641026545546,0.450246139768249,0.827786359644997,1.58074774660659,0.276010556883833,2.51812948264031,0.335171738054401,0.0862250524707222,"1930"
"Eulipotyphla",2011,0,"NA",22,14,82,0.931670712498877,0.323391185845384,0.466832304590615,0.878016769969602,1.70923216560431,0.278601127643678,2.7247189599244,0.347108888909904,0.104581859082484,"1930"
"Eulipotyphla",2012,2,"chandipura, kotonkan",22,16,83,0.991034404000088,0.356306636228275,0.484978817117646,0.929871565529953,1.8568652535548,0.281216012896915,2.9482572130434,0.359530037292472,0.126954419020308,"1930"
"Eulipotyphla",1960,0,"NA",22,0,1,0.0916273640401161,0.0753732427638192,0.0176771592434086,0.0692222713338195,0.296874755298539,0.0083939686777844,0.980379493531911,0.822606254729968,0.00568112572473362,"1960"
"Eulipotyphla",1961,0,"NA",22,0,2,0.09484889647342,0.0756960637935842,0.0192454542792433,0.0726301868599832,0.299947740582222,0.00932062520980761,0.965454242257009,0.798070052557722,0.00572989407384238,"1960"
"Eulipotyphla",1962,0,"NA",22,0,3,0.0982175849067431,0.0760191274373385,0.020752049361859,0.0762770402658923,0.302428253010344,0.0103495804709902,0.950756212305165,0.773986934310369,0.00577890773633432,"1960"
"Eulipotyphla",1963,0,"NA",22,0,4,0.101741076246772,0.0763409950257845,0.0222636110346617,0.0800896942592743,0.305179959562795,0.0114921277826719,0.93628194446965,0.750345856776867,0.00582794752152685,"1960"
"Eulipotyphla",1964,0,"NA",22,0,5,0.10542745807866,0.0766601697480153,0.0241219730016592,0.0841831019705553,0.308035628357657,0.0127608071982674,0.922028032206533,0.727136660079753,0.00587678162579452,"1960"
"Eulipotyphla",1965,0,"NA",22,0,6,0.109285286160927,0.0769751052027302,0.026058981135514,0.0883745741003177,0.311002288842502,0.0141695431369014,0.90799112083295,0.704350127146861,0.00592516682097138,"1960"
"Eulipotyphla",1966,1,"west nile",22,1,7,0.113323613752329,0.0772842173204221,0.0285791759200709,0.092958696407663,0.316446590221518,0.0157337972111804,0.89416790673757,0.681978051717698,0.00597285024683023,"1960"
"Eulipotyphla",1967,1,"tick-borne encephalitis",22,2,8,0.117552022899734,0.0775859004898994,0.0308891021887311,0.0976158451018318,0.323572189411331,0.0174707379264651,0.880555136603087,0.660013316453739,0.00601957195482857,"1960"
"Eulipotyphla",1968,0,"NA",22,2,9,0.121980657825538,0.0778785489116138,0.0333239533300462,0.102614228978169,0.328381458169044,0.0193994291141832,0.867149606640542,0.638449982971882,0.00606506838057863,"1960"
"Eulipotyphla",1969,0,"NA",22,2,10,0.126620260563419,0.0781605844310636,0.0361355417362889,0.107477123633425,0.331317303012936,0.0213190564977847,0.853948161835311,0.617283395905794,0.00610907695860542,"1960"
"Eulipotyphla",1970,0,"NA",22,2,11,0.131482209002299,0.0784304923865762,0.0393474729363543,0.11280813260013,0.338471080491794,0.0233298177691941,0.840947695204562,0.59651030342215,0.00615134213600079,"1960"
"Eulipotyphla",1971,1,"thottapalayam",22,3,12,0.136578557510289,0.0786868673468926,0.0425299854962761,0.118523994902951,0.344127770474344,0.025530229126245,0.828145147066024,0.576128996976444,0.00619162309286748,"1960"
"Eulipotyphla",1972,0,"NA",22,3,13,0.141922080323204,0.078928471026136,0.0457559151542959,0.124433578063677,0.348581506732308,0.0279381779012106,0.815537504317886,0.556139473480021,0.00622970353852359,"1960"
"Eulipotyphla",1973,0,"NA",22,3,14,0.147526317896107,0.0791543051586126,0.0492305147859875,0.130389415857744,0.352192333470667,0.0305732385157991,0.803121799729656,0.536543623452704,0.00626540402514276,"1960"
"Eulipotyphla",1974,0,"NA",22,3,15,0.153405626431224,0.0793637027048323,0.0529752321738282,0.136868419356846,0.358258526594553,0.0334568316033037,0.79089511124382,0.517345449128054,0.006298597307021,"1960"
"Eulipotyphla",1975,0,"NA",22,3,16,0.159575230811664,0.0795564414524636,0.0576304499159919,0.143173333118754,0.363905362879619,0.0366123981387637,0.77885456128813,0.498551316816572,0.00632922737657927,"1960"
"Eulipotyphla",1976,0,"NA",22,3,17,0.166051281187705,0.079732884875741,0.0624889579739687,0.14991178217528,0.366868189012926,0.0400655899926573,0.766997316098362,0.480170248042895,0.00635733293060817,"1960"
"Eulipotyphla",1977,0,"NA",22,3,18,0.172850913481135,0.0798941560177799,0.0673709849944697,0.157330667251344,0.374017532287307,0.0438444784571527,0.755320585051385,0.462214253941445,0.00638307616579336,"1960"
"Eulipotyphla",1978,0,"NA",22,3,19,0.179992314093277,0.0800423511371885,0.0728037686608542,0.164610576405997,0.378143151035171,0.0479797824400447,0.743821620008385,0.444698716944705,0.00640677797556897,"1960"
"Eulipotyphla",1979,0,"NA",22,3,20,0.187494789124138,0.0801808008565024,0.0785519795423147,0.172802447124215,0.384800507542972,0.0525051181813856,0.732497714668082,0.427642822667544,0.0064289608259901,"1960"
"Eulipotyphla",1980,0,"NA",22,3,21,0.195378838433581,0.0803143874578218,0.0843272641170068,0.180626540690289,0.391115219394225,0.0574572725227785,0.7213462039298,0.411070042701297,0.00645040083272513,"1960"
"Eulipotyphla",1981,0,"NA",22,3,22,0.203666234900797,0.0804499276054982,0.0905244555192495,0.18908591180009,0.40172671563028,0.0628765019507611,0.710364463266231,0.395008665254131,0.0064721908517299,"1960"
"Eulipotyphla",1982,0,"NA",22,3,23,0.212380109265747,0.0805966298386038,0.0971742563482078,0.198524420380615,0.409804567096053,0.0676626124206687,0.699549908105746,0.379492364502717,0.00649581674134092,"1960"
"Eulipotyphla",1983,0,"NA",22,3,24,0.221545040965774,0.0807666352135206,0.103886794990012,0.208840651655355,0.414093264091825,0.0724397742432914,0.688899993224114,0.364560790263855,0.0065232493637139,"1960"
"Eulipotyphla",1984,0,"NA",22,3,25,0.23118715541255,0.0809756468389454,0.111739034766419,0.218859705394779,0.42413612786067,0.0775542164969097,0.678451341737567,0.350260146133317,0.00655705538098561,"1960"
"Eulipotyphla",1985,0,"NA",22,3,26,0.241334228188994,0.0812436488645408,0.119981805872986,0.229535128565792,0.433130283917697,0.083029752084112,0.681730894614059,0.336643705595366,0.0066005304808248,"1960"
"Eulipotyphla",1986,0,"NA",22,3,27,0.252015796683071,0.0815957067161015,0.129308582997159,0.240435304717376,0.439844683878212,0.0888918751622462,0.685026300458048,0.323772191227816,0.00665785935450006,"1960"
"Eulipotyphla",1987,0,"NA",22,3,28,0.263263279715631,0.0820628269612103,0.138756063165993,0.251228180584159,0.452650405442763,0.0951678798445116,0.68833763590089,0.311713912589147,0.00673430756886554,"1960"
"Eulipotyphla",1988,0,"NA",22,3,29,0.275110105763006,0.0826828364675358,0.148662077303747,0.263478042534631,0.465270395331884,0.101886987281668,0.691664977944366,0.300544526484109,0.00683645144631727,"1960"
"Eulipotyphla",1989,1,"thiafora nairovirus",22,4,30,0.287591850422084,0.0835012168956621,0.157817639365359,0.276550640718538,0.481943313802502,0.109080481716053,0.695008403962475,0.290346255546225,0.00697245322305641,"1960"
"Eulipotyphla",1990,0,"NA",22,4,31,0.300746383816467,0.0845718045849524,0.169418277930789,0.289692223799944,0.499303002199032,0.116781856141378,0.69836799170323,0.281206388957159,0.00715239013075537,"1960"
"Eulipotyphla",1991,0,"NA",22,4,32,0.314614028697322,0.0859572433333607,0.180793406237601,0.303571051735742,0.514525868922119,0.124991947950015,0.701743819290474,0.273214909358212,0.00738864768147059,"1960"
"Eulipotyphla",1992,0,"NA",22,4,33,0.329237730052025,0.0877290680439161,0.192770023368661,0.317150257369354,0.531067834445315,0.130803558426886,0.705135965225685,0.266461161757049,0.00769638937985406,"1960"
"Eulipotyphla",1993,2,"california encephalitis, carnivore protoparvovirus 1",22,6,34,0.344663237098032,0.0899673129495132,0.2056362933271,0.331476400985185,0.5511247945811,0.136885384840774,0.748621724125604,0.261029617510161,0.00809411739935565,"1960"
"Eulipotyphla",1994,1,"murid herpesvirus 7",22,7,35,0.360939298609065,0.0927595898573202,0.216101708370252,0.347569223671563,0.576171653316076,0.143249991119166,0.796554245565525,0.256994985624407,0.00860434151049826,"1960"
"Eulipotyphla",1995,0,"NA",22,7,36,0.378117872596029,0.0961996716382882,0.226386589489949,0.365246749318572,0.601095906240862,0.149898792295416,0.84755577574183,0.254417150339427,0.00925437682331448,"1960"
"Eulipotyphla",1996,0,"NA",22,7,37,0.396254351446626,0.100385730075131,0.238145044271935,0.38267964223524,0.633799975600023,0.15507993605314,0.901822816201717,0.253336599859781,0.010077294802717,"1960"
"Eulipotyphla",1997,0,"NA",22,7,38,0.41540780371592,0.105418483456857,0.248359104441466,0.400779194216571,0.671962830127109,0.160440162311978,0.959564450032993,0.253771071496163,0.0111130566543436,"1960"
"Eulipotyphla",1998,0,"NA",22,7,39,0.435641233855681,0.111399567781087,0.260461571859355,0.419588853738851,0.707187098812299,0.165985660929556,1.02100314743109,0.255714012181849,0.0124098637018131,"1960"
"Eulipotyphla",1999,1,"zaire ebolavirus",22,8,40,0.457021861273829,0.11843042664182,0.275118340356162,0.440148982771546,0.743429644625457,0.171722835711472,1.08637562284466,0.259135145771202,0.0140257659545634,"1960"
"Eulipotyphla",2000,0,"NA",22,8,41,0.479621420227426,0.126611918482469,0.285647135288817,0.460879963188557,0.789749910864844,0.177658311806247,1.15593374700227,0.263983035666823,0.0160305779018114,"1960"
"Eulipotyphla",2001,0,"NA",22,8,42,0.503516482174075,0.136044698189901,0.294649490632557,0.48354119774823,0.829587674489393,0.183798943355891,1.22994551733398,0.270189165610805,0.0185081599055812,"1960"
"Eulipotyphla",2002,1,"human herpesvirus 1",22,9,43,0.52878880233817,0.146830292155588,0.306352767804163,0.507540032962285,0.878238979054588,0.190151821410892,1.30869609052688,0.277672846902849,0.0215591346944952,"1960"
"Eulipotyphla",2003,0,"NA",22,9,44,0.555525692391021,0.159072693216478,0.318391590751397,0.530830672549057,0.933796469389805,0.196724282118789,1.39544907172292,0.28634623995844,0.0253041217271437,"1960"
"Eulipotyphla",2004,0,"NA",22,9,45,0.583820421298404,0.172880270749371,0.327090361894365,0.558547583458805,0.987637391170316,0.203523915195777,1.51220018604097,0.29611891678076,0.0298875880143757,"1960"
"Eulipotyphla",2005,0,"NA",22,9,46,0.613772646556576,0.188367812696861,0.33641699685418,0.586729448507453,1.05414417003765,0.210558572691123,1.6387193549378,0.306901608850856,0.0354824328601998,"1960"
"Eulipotyphla",2006,3,"borna disease, cowpox, kyasanur forest disease",22,12,47,0.645488878219451,0.20565856776506,0.346530531353852,0.616617527879169,1.12110322099369,0.217836378054517,1.77582382877382,0.318609002733493,0.0422954464951759,"1960"
"Eulipotyphla",2007,0,"NA",22,12,48,0.679082978316527,0.224886214440026,0.351590090484055,0.646091234152937,1.20470947925422,0.225365735516837,1.92439923366904,0.331161612970373,0.0505738094451653,"1960"
"Eulipotyphla",2008,0,"NA",22,12,49,0.714676698474768,0.24619673343348,0.359831936511395,0.676887677838558,1.29388713047199,0.233155339795148,2.10445781537959,0.344486862323765,0.0606128315533161,"1960"
"Eulipotyphla",2009,1,"dobrava-belgrade",22,13,50,0.752400258789328,0.269750195317069,0.364936159543853,0.709202423645019,1.39632993246992,0.239359819599239,2.32215722245976,0.358519540850662,0.072765167873597,"1960"
"Eulipotyphla",2010,1,"dyoetapapillomavirus 1",22,14,51,0.792392971239347,0.295722495595595,0.372653783292123,0.743422536441673,1.51343722013307,0.239452262488101,2.56237693453093,0.373201815676215,0.0874517944012867,"1960"
"Eulipotyphla",2011,0,"NA",22,14,52,0.834803911217842,0.324307078650763,0.38080114078467,0.778337909038863,1.62411609017783,0.239544741079227,2.82744660486911,0.388482941074931,0.105175081262992,"1960"
"Eulipotyphla",2012,2,"chandipura, kotonkan",22,16,53,0.879792641040666,0.355716693887351,0.389975892122502,0.819324306579374,1.74101243568051,0.239637255386407,3.11993688190505,0.404318787511783,0.126534366310147,"1960"
"Eulipotyphla",1990,0,"NA",22,4,1,0.320082045320822,0.241447075657968,0.0680381009786484,0.260422248210923,0.98000561814586,0.0256984717156201,1.86487623345867,0.754328707866018,0.0582966903437845,"1990"
"Eulipotyphla",1991,0,"NA",22,4,2,0.330892535891459,0.2312718724121,0.0776796092058974,0.275450843716697,0.956718674814602,0.0311367013681099,1.77335955222669,0.698933482403976,0.0534866789689987,"1990"
"Eulipotyphla",1992,0,"NA",22,4,3,0.342775255811049,0.221474065060091,0.0892439121203655,0.291720473479592,0.931902064409359,0.0377257520530909,1.68633394809327,0.646120340676446,0.0490507614942413,"1990"
"Eulipotyphla",1993,2,"california encephalitis, carnivore protoparvovirus 1",22,6,4,0.355818411553412,0.212035140541333,0.103724962133021,0.308663328760774,0.910319739025793,0.0449466555584459,1.60357902655508,0.595908288207017,0.044958900824383,"1990"
"Eulipotyphla",1994,1,"murid herpesvirus 7",22,7,5,0.370120517917481,0.202957723681121,0.117790221427341,0.327594470202987,0.893998073386986,0.0531716150420399,1.52488520871852,0.548355775635142,0.0411918376018223,"1990"
"Eulipotyphla",1995,0,"NA",22,7,6,0.385791611695727,0.194275179603623,0.134783856888419,0.348610932101107,0.884450497694593,0.062901691150358,1.45005320053596,0.503575437396621,0.0377428454100201,"1990"
"Eulipotyphla",1996,0,"NA",22,7,7,0.402954630119675,0.18606546173526,0.153136089943403,0.368875012385492,0.877099242512224,0.0744123109002188,1.37889348808859,0.461752881906331,0.0346203560507553,"1990"
"Eulipotyphla",1997,0,"NA",22,7,8,0.421746977640315,0.17847052235869,0.175093604398997,0.391650581245543,0.889982853507351,0.0880293027460091,1.31122585763775,0.423169653419303,0.0318517273509838,"1990"
"Eulipotyphla",1998,0,"NA",22,7,9,0.442322308226264,0.171722237786379,0.200015772923404,0.412577555718439,0.874900129932367,0.104138119730478,1.27217702932,0.388228752185243,0.0294885269503616,"1990"
"Eulipotyphla",1999,1,"zaire ebolavirus",22,8,10,0.464852554572672,0.166174134567181,0.223709532793267,0.436854142392708,0.877690085198978,0.12319475041498,1.25014938744298,0.357477081566092,0.0276138429991517,"1990"
"Eulipotyphla",2000,0,"NA",22,8,11,0.489530240507957,0.162333978228638,0.247473885760867,0.462727238622579,0.885744530637714,0.145738626442355,1.22850315239494,0.331611746927409,0.026352320487536,"1990"
"Eulipotyphla",2001,0,"NA",22,8,12,0.516571118579354,0.160884676747561,0.270560003802859,0.49028219770617,0.911641669183839,0.17240789210383,1.20723172014764,0.311447293433704,0.0258838792121671,"1990"
"Eulipotyphla",2002,1,"human herpesvirus 1",22,9,13,0.546217181428647,0.162672747635127,0.2967102246328,0.522670772138256,0.935598445044074,0.203957468142071,1.22189545469586,0.297816973112511,0.0264624228231617,"1990"
"Eulipotyphla",2003,0,"NA",22,9,14,0.578740103296515,0.16864559024839,0.319867807396062,0.553568453881308,0.982106870078703,0.222812983967039,1.33050324362899,0.291401251248672,0.0284413351102279,"1990"
"Eulipotyphla",2004,0,"NA",22,9,15,0.614445177006728,0.17974490668171,0.337592142251276,0.587891734411822,1.03109214782957,0.229411685461545,1.49012523599571,0.2925320490875,0.0323082314780165,"1990"
"Eulipotyphla",2005,0,"NA",22,9,16,0.653675822302289,0.196805393283395,0.351618078713499,0.622553702376087,1.10244284438986,0.235831135544554,1.66889726093029,0.30107491598853,0.0387323628254317,"1990"
"Eulipotyphla",2006,3,"borna disease, cowpox, kyasanur forest disease",22,12,17,0.696818753696669,0.220520650151501,0.362983420499796,0.663115208148105,1.20468181887895,0.242430216143268,1.91831624895156,0.31646773136002,0.0486293571432407,"1990"
"Eulipotyphla",2007,0,"NA",22,12,18,0.744309910373545,0.251495075945454,0.376286942301973,0.706143373080633,1.34731907357162,0.249213953719729,2.29360905805641,0.337890269147749,0.0632497732248097,"1990"
"Eulipotyphla",2008,0,"NA",22,12,19,0.796641267482583,0.290345364348435,0.381292172651203,0.749585678837486,1.49432302164683,0.252710601487907,2.74232286468595,0.364461867844152,0.0843004305986254,"1990"
