"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Eulipotyphla",1951,0,"NA",23,0,22,0.0380036895458437,0.0340512831891761,0.00646929724167665,0.0285142183263864,0.120294994077955,0.00243545699031227,0.470671800938517,0.895999404165748,0.00115948988682946,"1930"
"Eulipotyphla",1952,0,"NA",23,0,23,0.0397408260950494,0.0346435006753827,0.00705497249906271,0.0302147065469685,0.123094862629976,0.00272602782920886,0.472572952536267,0.871735796143863,0.00120017213904524,"1930"
"Eulipotyphla",1953,0,"NA",23,0,24,0.0415689757801453,0.0352488913314084,0.00769366992106423,0.0318265099935305,0.126182742893923,0.00303394666539282,0.47448178332234,0.847961506625438,0.00124248434009344,"1930"
"Eulipotyphla",1954,0,"NA",23,0,25,0.0434933718946574,0.0358674724933412,0.00839018970211599,0.033663417977837,0.130870631278221,0.00335602270402324,0.476398324314742,0.824665251988592,0.00128647558306059,"1930"
"Eulipotyphla",1955,0,"NA",23,0,26,0.0455195719037125,0.0364992417055182,0.00914991622620152,0.0356474939586438,0.13555358940262,0.00371228951332312,0.47832260665677,0.801836225145637,0.00133219464507784,"1930"
"Eulipotyphla",1956,0,"NA",23,0,27,0.0476534788175014,0.0371441776837201,0.0099240033598145,0.0376289882781828,0.139416129403901,0.00410637669828869,0.480254661617513,0.779464135786836,0.00137968993579977,"1930"
"Eulipotyphla",1957,0,"NA",23,0,28,0.0499013640513909,0.0378022420493599,0.0107794940753677,0.0399021975849689,0.144776498950483,0.0045422991735237,0.482194520592367,0.757539253043851,0.00142900950395839,"1930"
"Eulipotyphla",1958,0,"NA",23,0,29,0.0522698918810235,0.0384733820330481,0.0117414965903804,0.0422571641549228,0.148790077590232,0.00502449806672451,0.484142215103536,0.736052451009867,0.00148020112506087,"1930"
"Eulipotyphla",1959,0,"NA",23,0,30,0.0547661456089736,0.0391575343880506,0.0128396112371458,0.0446610082940816,0.152391548311088,0.00555788596437474,0.486097776800555,0.714995257611018,0.00153331249935136,"1930"
"Eulipotyphla",1960,0,"NA",23,0,31,0.0573976555684,0.0398546308046452,0.0140196135418945,0.0471603920967412,0.156121942693061,0.00614789696060747,0.488061237460795,0.694359907385955,0.00158839159657458,"1930"
"Eulipotyphla",1961,0,"NA",23,0,32,0.0601724290987143,0.0405646051767602,0.0153067870931172,0.0499946503589074,0.16017805733231,0.00680054201912699,0.490032628989984,0.674139398796964,0.00164548719314644,"1930"
"Eulipotyphla",1962,0,"NA",23,0,33,0.0630989826386186,0.0412874031443311,0.0166708602740229,0.052920221012466,0.165945654880001,0.00752247021221093,0.492011983422725,0.654327556765739,0.00170464965840252,"1930"
"Eulipotyphla",1963,0,"NA",23,0,34,0.0661863760930219,0.0420229944205616,0.0181505881555129,0.0560080354185572,0.171936529278919,0.00832103646068863,0.493999332923016,0.634919101198412,0.00176593206007055,"1930"
"Eulipotyphla",1964,0,"NA",23,0,35,0.0694442496423858,0.0427713885149863,0.0198240334992496,0.0593401862620726,0.176654560212722,0.00920437646502282,0.495994709784773,0.615909722334741,0.0018293916754999,"1930"
"Eulipotyphla",1965,0,"NA",23,0,36,0.0728828631760552,0.0435326545833848,0.0217115051123581,0.0627748985914238,0.181622254626681,0.0101814895908838,0.497998146432353,0.597296163821496,0.00189509201507629,"1930"
"Eulipotyphla",1966,1,"West Nile virus",23,1,37,0.0765131385451742,0.0443069462767936,0.0236488527598763,0.0664728884488286,0.188976195908786,0.0112623305536448,0.500009675421084,0.579076314463748,0.00196310548837467,"1930"
"Eulipotyphla",1967,1,"Tick-borne encephalitis virus",23,2,38,0.0803467048459538,0.045094532626714,0.0256985269562018,0.0703211420808542,0.196023490702255,0.0124579108358692,0.502029329437793,0.561249309640916,0.00203351687282177,"1930"
"Eulipotyphla",1968,0,"NA",23,2,39,0.0843959469604489,0.0458958361944709,0.0277896497051406,0.0743738803560649,0.200090332561395,0.01378041087102,0.504057141301336,0.543815643374194,0.0021064277799897,"1930"
"Eulipotyphla",1969,0,"NA",23,2,40,0.0886740575997115,0.0467114799312784,0.030266757655578,0.078442737221258,0.206606151497681,0.0152433041363052,0.50609314396313,0.526777291980268,0.00218196235737022,"1930"
"Eulipotyphla",1970,0,"NA",23,2,41,0.093195093113322,0.0475423444424067,0.0330904542651091,0.0828141386845965,0.211638273763451,0.0168614944189033,0.508137370507693,0.510137850118319,0.00226027451508044,"1930"
"Eulipotyphla",1971,1,"Thottopalayam thottimvirus",23,3,42,0.0979740333499931,0.0483896376223393,0.0359970522820587,0.0876800094619847,0.220456080664018,0.0186514676540215,0.510189854153177,0.493902679799624,0.00234155702922132,"1930"
"Eulipotyphla",1972,0,"NA",23,3,43,0.103026845876306,0.0492549789229849,0.0392234636258621,0.0925470846173085,0.22596532302398,0.020631459881694,0.512250628251912,0.478079072537274,0.00242605294870368,"1930"
"Eulipotyphla",1973,0,"NA",23,3,44,0.108370554884822,0.0501405008237682,0.0426037717336937,0.0980797049844268,0.233158173223046,0.0228216430334462,0.514319726290944,0.462676424210047,0.0025140698228583,"1930"
"Eulipotyphla",1974,0,"NA",23,3,45,0.114023315148985,0.0510489703731611,0.0461504850564797,0.103431360639712,0.242836223947607,0.0252443304415975,0.516397181892581,0.447706421326724,0.00260599737615988,"1930"
"Eulipotyphla",1975,0,"NA",23,3,46,0.120004491410496,0.0519839339377243,0.0499940145201322,0.10947836406661,0.2499567061595,0.0279242041649064,0.51848302881494,0.433183236116591,0.00270232938764168,"1930"
"Eulipotyphla",1976,0,"NA",23,3,47,0.126334743615509,0.0529498884845507,0.0545441444581749,0.115725863497068,0.260384928498408,0.0308885664465272,0.520577300952493,0.419123726135862,0.00280369069052635,"1930"
"Eulipotyphla",1977,0,"NA",23,3,48,0.133036118449067,0.0539524827752304,0.0588934425515448,0.122674279054615,0.270186869438229,0.0341676178661018,0.522680032336623,0.405547631757509,0.00291087039761153,"1930"
"Eulipotyphla",1978,0,"NA",23,3,49,0.140132147653109,0.0549987516809257,0.0633161415632432,0.129547219240726,0.278967918742579,0.037794765019767,0.524791257136169,0.392477761898523,0.00302486268646013,"1930"
"Eulipotyphla",1979,0,"NA",23,3,50,0.147647953652166,0.0560973863311026,0.0684314269064897,0.137510021844234,0.290275176280658,0.0418069608626882,0.526911009657991,0.37994015456021,0.00314691675318097,"1930"
"Eulipotyphla",1980,0,"NA",23,3,51,0.155610363052894,0.0572590418520668,0.0740175811724197,0.145221760287999,0.301616386855843,0.0462450811814869,0.529039324347517,0.367964194213748,0.00327859787381674,"1930"
"Eulipotyphla",1981,0,"NA",23,3,52,0.164048028629139,0.0584966828907159,0.0807592500381138,0.153701284214101,0.310934126414889,0.0511543410320211,0.531176235789312,0.356582662891722,0.00342186190921698,"1930"
"Eulipotyphla",1982,0,"NA",23,3,53,0.172991560453488,0.0598259648157209,0.0869369338094719,0.161969647389231,0.322981520139813,0.0560942595870729,0.533321778707634,0.345831696406983,0.00357914606613187,"1930"
"Eulipotyphla",1983,0,"NA",23,3,54,0.182473666889687,0.0612656453501693,0.0934105242725825,0.171566741628025,0.336625252343442,0.0613333112801802,0.535475987967001,0.335750612099043,0.00375347930017272,"1930"
"Eulipotyphla",1984,0,"NA",23,3,55,0.192529306218187,0.0628380174299912,0.10128415293535,0.181220902558349,0.346059636354839,0.0670616761908093,0.537638898572757,0.32638157101537,0.00394861643453188,"1930"
"Eulipotyphla",1985,0,"NA",23,3,56,0.203195849729773,0.0645693495019826,0.109260182629125,0.191441732473029,0.358109418255469,0.0733250548462438,0.53981054567164,0.317769037053918,0.00416920089510918,"1930"
"Eulipotyphla",1986,0,"NA",23,3,57,0.214513257190217,0.0664903147518069,0.117065074254002,0.202593527244304,0.372954378439311,0.0801734160790558,0.541990964552354,0.309959000309465,0.00442096195579434,"1930"
"Eulipotyphla",1987,0,"NA",23,3,58,0.226524265652595,0.0686363867097649,0.125725815514247,0.214916224354215,0.390855452853969,0.087661395675242,0.560566694923289,0.302997943783329,0.00471095358057239,"1930"
"Eulipotyphla",1988,0,"NA",23,3,59,0.239274592673818,0.0710481764866867,0.133594824237544,0.228301297791503,0.407458209835472,0.0958487322550151,0.597683675112986,0.296931553378675,0.00504784338208338,"1930"
"Eulipotyphla",1989,1,"Thiafora orthonairovirus",23,4,60,0.252813155078594,0.0737716879138699,0.142158760425781,0.24167571253267,0.426389322238354,0.104494127081837,0.637258293672709,0.291803201027794,0.00544226193766141,"1930"
"Eulipotyphla",1990,0,"NA",23,4,61,0.267192304508034,0.0768584723494787,0.150731325547742,0.255491294450533,0.447747692652465,0.109512427607584,0.679453278990569,0.287652267871239,0.00590722477189558,"1930"
"Eulipotyphla",1991,0,"NA",23,4,62,0.282468081092131,0.0803656755052635,0.161623949235091,0.270641694696614,0.470872189585826,0.114771730578827,0.724442134241002,0.284512413560281,0.0064586417994173,"1930"
"Eulipotyphla",1992,0,"NA",23,4,63,0.298700486695999,0.0843559838256485,0.17086538076188,0.286372455866874,0.500181510079537,0.120283610068988,0.772409850819106,0.282409930960379,0.00711593200719307,"1930"
"Eulipotyphla",1993,2,"California encephalitis orthobunyavirus, Carnivore protoparvovirus 1",23,6,64,0.315953779309869,0.088897495710157,0.180031337165132,0.30368188197579,0.531371706567502,0.126060195993049,0.823553669013839,0.281362343265315,0.00790276474353738,"1930"
"Eulipotyphla",1994,1,"Murid gammaherpesvirus 7",23,7,65,0.334296790283265,0.0940635598599403,0.190134459632792,0.319811227836632,0.559929380602573,0.132114200801685,0.87808388904791,0.281377394560791,0.00884795329352457,"1930"
"Eulipotyphla",1995,0,"NA",23,7,66,0.353803266245305,0.0999326353331707,0.199478800785192,0.339159885001764,0.595539790183953,0.138458947457375,0.936224735819306,0.282452551650226,0.00998653160463248,"1930"
"Eulipotyphla",1996,0,"NA",23,7,67,0.374552237706842,0.106588232275533,0.211416947024586,0.358841773834194,0.633194999918769,0.145108398754055,0.998215280900234,0.284575078040138,0.0113610512596229,"1930"
"Eulipotyphla",1997,0,"NA",23,7,68,0.396628416507127,0.11411898741928,0.222994864207854,0.380234851369112,0.668742466993721,0.152077188044839,1.06431042558466,0.287722671068953,0.0130231432896017,"1930"
"Eulipotyphla",1998,0,"NA",23,7,69,0.420122624449044,0.122618915492822,0.234076460118147,0.402703244830983,0.714232773847561,0.159380651445436,1.1347819490267,0.291864585140177,0.0150353984366359,"1930"
"Eulipotyphla",1999,1,"Zaire ebolavirus",23,8,70,0.445132255664083,0.132187859968731,0.245010613180015,0.426957954180175,0.765838295148687,0.167034861584118,1.20991962577971,0.296963112168815,0.0174736303231128,"1930"
"Eulipotyphla",2000,0,"NA",23,8,71,0.47176177546237,0.142932148375755,0.257564244724653,0.454065535589003,0.811523283848015,0.175056662972527,1.29003241733137,0.302975263809087,0.0204295990393088,"1930"
"Eulipotyphla",2001,0,"NA",23,8,72,0.50012325865587,0.154965442515959,0.269764672336348,0.481436353092105,0.87174167750747,0.183463709075152,1.37544974253423,0.309854500533416,0.024014288374167,"1930"
"Eulipotyphla",2002,1,"Human alphaherpesvirus 1",23,9,73,0.530336970595984,0.168409764662733,0.280524578202422,0.510308531333559,0.934352007741356,0.192274501159058,1.46652283215571,0.317552375187944,0.0283618488337572,"1930"
"Eulipotyphla",2003,0,"NA",23,9,74,0.562531994441891,0.183396677662644,0.293641650303842,0.538140136259156,1.00343135176947,0.201508429009363,1.56576614629116,0.326019994373117,0.0336343413776956,"1930"
"Eulipotyphla",2004,0,"NA",23,9,75,0.596846908475319,0.200068598870239,0.303006261079377,0.569708347753425,1.07160551544522,0.21118581360006,1.70490034888034,0.335209240475629,0.0400274442539006,"1930"
"Eulipotyphla",2005,0,"NA",23,9,76,0.633430517602882,0.218580233303607,0.318715415663484,0.601284465890796,1.15068594762837,0.221327951814101,1.85639803651228,0.34507373299725,0.0477773183910591,"1930"
"Eulipotyphla",2006,3,"Cowpox virus, Kyasanur Forest disease virus, Mammalian 1 orthobornavirus ",23,12,77,0.672442643541324,0.239100118533131,0.329438634748029,0.636862629614915,1.24581029201726,0.231339022329545,2.02135783022737,0.355569535676595,0.0571688666825571,"1930"
"Eulipotyphla",2007,0,"NA",23,12,78,0.714054978566348,0.261812281179692,0.342589414887911,0.672379198536782,1.3391368848588,0.236551945496802,2.22465807025336,0.366655634423764,0.0685456705765139,"1930"
"Eulipotyphla",2008,0,"NA",23,12,79,0.758452008125101,0.286918011602145,0.353207626223768,0.711303916556532,1.44703592045643,0.241882335089197,2.46136549575682,0.378294221029763,0.0823219453817284,"1930"
"Eulipotyphla",2009,1,"Dobrava-Belgrade orthohantavirus",23,13,80,0.805832008068943,0.314637768992151,0.365988051428209,0.751669332365941,1.56829166892338,0.247332838059426,2.72325899638691,0.390450820818266,0.098996925676358,"1930"
"Eulipotyphla",2010,1,"Dyoetapapillomavirus 1",23,14,81,0.856408122760155,0.345213233624033,0.376428419395502,0.797818354771606,1.69612455043538,0.252906161005811,3.01301841363544,0.403094301010867,0.119172176669161,"1930"
"Eulipotyphla",1960,0,"NA",23,0,1,0.104153797194056,0.0902340826048058,0.0182980261214369,0.0799398254270203,0.345779081459008,0.00574738407882326,0.983500657020912,0.866354228417466,0.00814218966353092,"1960"
"Eulipotyphla",1961,0,"NA",23,0,2,0.107185070744872,0.089847015009775,0.0197597233677417,0.0833231535784511,0.348499415403429,0.00644537817960929,0.96702931798263,0.838241878140228,0.00807248610616673,"1960"
"Eulipotyphla",1962,0,"NA",23,0,3,0.110351570950288,0.0894601263296124,0.0213913180977064,0.0867592006312493,0.351241739149785,0.00722814054332162,0.950833835404411,0.810682852624846,0.0080031142029102,"1960"
"Eulipotyphla",1963,0,"NA",23,0,4,0.113660062925818,0.0890721051992008,0.0233219915824615,0.0907827718218408,0.354132464773685,0.008105965896508,0.934909589334809,0.783671088210952,0.0079338399246175,"1960"
"Eulipotyphla",1964,0,"NA",23,0,5,0.117117695410865,0.0886816383842112,0.0254222054855408,0.0944463445042888,0.357000616691682,0.00909039921422944,0.919252037195781,0.757201019650394,0.00786443298650799,"1960"
"Eulipotyphla",1965,0,"NA",23,0,6,0.120732024521868,0.0882874288829065,0.0277171868123623,0.098474202686415,0.358032784786764,0.0101943875571524,0.903856712486851,0.731267691671279,0.00779467009875428,"1960"
"Eulipotyphla",1966,1,"West Nile virus",23,1,7,0.12451103909474,0.0878882192203086,0.0300894872650058,0.102845433577133,0.359834438955725,0.0114324503485773,0.888719223510999,0.705866884248186,0.00772433907771702,"1960"
"Eulipotyphla",1967,1,"Tick-borne encephalitis virus",23,2,8,0.128463187730239,0.0874828211319429,0.0324389968739618,0.107164931922334,0.362768093029577,0.0128208703308504,0.873835252121871,0.680995253797132,0.00765324399320351,"1960"
"Eulipotyphla",1968,0,"NA",23,2,9,0.132597407664513,0.0870701530977206,0.0349530768363843,0.112096868177248,0.367514425674416,0.0143779077125784,0.859200552491981,0.656650492881566,0.0075812115604605,"1960"
"Eulipotyphla",1969,0,"NA",23,2,10,0.136923155596405,0.0866492875050699,0.0375981627544656,0.116978196832593,0.370053614595147,0.0161240403230652,0.844810949901534,0.632831511424388,0.00750809902513627,"1960"
"Eulipotyphla",1970,0,"NA",23,2,11,0.141450440613131,0.0862195096037732,0.0402800085170417,0.122082420906493,0.369946406565569,0.0180822329324305,0.830662339547546,0.60953864286351,0.00743380383631513,"1960"
"Eulipotyphla",1971,1,"Thottopalayam thottimvirus",23,3,12,0.146189859366834,0.0857803908729059,0.0435425902685081,0.127724614670258,0.374782193823826,0.0202782392794536,0.816750685372892,0.586773879148875,0.00735827545830852,"1960"
"Eulipotyphla",1972,0,"NA",23,3,13,0.151152633666281,0.0853318799617546,0.0469987562152044,0.133105592418181,0.377462865666434,0.0227409407793478,0.803072018914981,0.564541138926847,0.00728152973780729,"1960"
"Eulipotyphla",1973,0,"NA",23,3,14,0.156350650660629,0.0848744149976631,0.0508232009930634,0.138126781168221,0.369780457229291,0.0255027263660802,0.7896224381737,0.542846573640996,0.00720366632119553,"1960"
"Eulipotyphla",1974,0,"NA",23,3,15,0.161796505806003,0.084409061774198,0.0550471526527781,0.143869644886894,0.374035348447548,0.0285999184648426,0.776398106498325,0.521698916510633,0.00712488970960037,"1960"
"Eulipotyphla",1975,0,"NA",23,3,16,0.167503548820415,0.0839376831306914,0.0593873118906762,0.150359826553358,0.380000871560249,0.032073250696975,0.763395251493073,0.501109879293862,0.00704553464934836,"1960"
"Eulipotyphla",1976,0,"NA",23,3,17,0.17348593284872,0.0834631456763104,0.0637739014207061,0.156594360394303,0.383259745951493,0.0358040179639987,0.750610163940977,0.481094601192192,0.00696609668618501,"1960"
"Eulipotyphla",1977,0,"NA",23,3,18,0.179758667076663,0.0829895708314382,0.0685340808911377,0.163954967069974,0.384405828592149,0.0396845214097755,0.738039196745793,0.461672152898446,0.0068872688667863,"1960"
"Eulipotyphla",1978,0,"NA",23,3,19,0.186337673051964,0.0825226378359157,0.0738606249652827,0.170862140542104,0.388227505270341,0.0439856007531465,0.727911152681209,0.442866096180684,0.00680998575539771,"1960"
"Eulipotyphla",1979,0,"NA",23,3,20,0.193239844990798,0.0820699467066024,0.0807792178237017,0.178698433944623,0.394189604974341,0.0487528387614274,0.721863434860586,0.424705094906852,0.00673547615242455,"1960"
"Eulipotyphla",1980,0,"NA",23,3,21,0.200483114370179,0.0816414487995704,0.0875769522583141,0.186312505930256,0.399840263900208,0.0540367585437085,0.715865963406848,0.407223566214284,0.00666532616209287,"1960"
